id,part,type,partition,name,startAddr,endAddr,programAlign,eraseAlign
8114,"dsPIC33CK256MP208",3,0,"ivt",4,512,4,2048
8115,"dsPIC33CK256MP208",3,0,"program",512,179968,4,2048
8096,"dsPIC33CK256MP208",4,0,"FSEC",179968,179970,4,2048
8097,"dsPIC33CK256MP208",4,0,"FBSLIM",179984,179986,4,2048
8098,"dsPIC33CK256MP208",4,0,"FSIGN",179988,179990,4,2048
8099,"dsPIC33CK256MP208",4,0,"FOSCSEL",179992,179994,4,2048
8100,"dsPIC33CK256MP208",4,0,"FOSC",179996,179998,4,2048
8101,"dsPIC33CK256MP208",4,0,"FWDT",180000,180002,4,2048
8102,"dsPIC33CK256MP208",4,0,"FPOR",180004,180006,4,2048
8103,"dsPIC33CK256MP208",4,0,"FICD",180008,180010,4,2048
8104,"dsPIC33CK256MP208",4,0,"FDMTIVTL",180012,180014,4,2048
8105,"dsPIC33CK256MP208",4,0,"FDMTIVTH",180016,180018,4,2048
8106,"dsPIC33CK256MP208",4,0,"FDMTCNTL",180020,180022,4,2048
8107,"dsPIC33CK256MP208",4,0,"FDMTCNTH",180024,180026,4,2048
8108,"dsPIC33CK256MP208",4,0,"FDMT",180028,180030,4,2048
8109,"dsPIC33CK256MP208",4,0,"FDEVOPT",180032,180034,4,2048
8110,"dsPIC33CK256MP208",4,0,"FALTREG",180036,180038,4,2048
8111,"dsPIC33CK256MP208",4,0,"FBTSEQ",180220,180222,4,2048
8112,"dsPIC33CK256MP208",4,0,"FBOOT",8394752,8394755,4,2048
8132,"dsPIC33CK256MP208",3,1,"reset",0,4,4,2048
8133,"dsPIC33CK256MP208",3,1,"ivt",4,512,4,2048
8134,"dsPIC33CK256MP208",3,1,"program",512,89856,4,2048
8116,"dsPIC33CK256MP208",4,1,"FSEC",89856,89858,4,2048
8117,"dsPIC33CK256MP208",4,1,"FBSLIM",89872,89874,4,2048
8118,"dsPIC33CK256MP208",4,1,"FSIGN",89876,89878,4,2048
8119,"dsPIC33CK256MP208",4,1,"FOSCSEL",89880,89882,4,2048
8120,"dsPIC33CK256MP208",4,1,"FOSC",89884,89886,4,2048
8121,"dsPIC33CK256MP208",4,1,"FWDT",89888,89890,4,2048
8122,"dsPIC33CK256MP208",4,1,"FPOR",89892,89894,4,2048
8123,"dsPIC33CK256MP208",4,1,"FICD",89896,89898,4,2048
8124,"dsPIC33CK256MP208",4,1,"FDMTIVTL",89900,89902,4,2048
8125,"dsPIC33CK256MP208",4,1,"FDMTIVTH",89904,89906,4,2048
8126,"dsPIC33CK256MP208",4,1,"FDMTCNTL",89908,89910,4,2048
8127,"dsPIC33CK256MP208",4,1,"FDMTCNTH",89912,89914,4,2048
8128,"dsPIC33CK256MP208",4,1,"FDMT",89916,89918,4,2048
8129,"dsPIC33CK256MP208",4,1,"FDEVOPT",89920,89922,4,2048
8130,"dsPIC33CK256MP208",4,1,"FALTREG",89924,89926,4,2048
8131,"dsPIC33CK256MP208",4,1,"FBTSEQ",90108,90110,4,2048
8151,"dsPIC33CK256MP208",3,2,"reset",4194304,4194308,4,2048
8152,"dsPIC33CK256MP208",3,2,"ivt",4194308,4194816,4,2048
8153,"dsPIC33CK256MP208",3,2,"program",4194816,4284160,4,2048
8135,"dsPIC33CK256MP208",4,2,"FSEC",4284160,4284162,4,2048
8136,"dsPIC33CK256MP208",4,2,"FBSLIM",4284176,4284178,4,2048
8137,"dsPIC33CK256MP208",4,2,"FSIGN",4284180,4284182,4,2048
8138,"dsPIC33CK256MP208",4,2,"FOSCSEL",4284184,4284186,4,2048
8139,"dsPIC33CK256MP208",4,2,"FOSC",4284188,4284190,4,2048
8140,"dsPIC33CK256MP208",4,2,"FWDT",4284192,4284194,4,2048
8141,"dsPIC33CK256MP208",4,2,"FPOR",4284196,4284198,4,2048
8142,"dsPIC33CK256MP208",4,2,"FICD",4284200,4284202,4,2048
8143,"dsPIC33CK256MP208",4,2,"FDMTIVTL",4284204,4284206,4,2048
8144,"dsPIC33CK256MP208",4,2,"FDMTIVTH",4284208,4284210,4,2048
8145,"dsPIC33CK256MP208",4,2,"FDMTCNTL",4284212,4284214,4,2048
8146,"dsPIC33CK256MP208",4,2,"FDMTCNTH",4284216,4284218,4,2048
8147,"dsPIC33CK256MP208",4,2,"FDMT",4284220,4284222,4,2048
8148,"dsPIC33CK256MP208",4,2,"FDEVOPT",4284224,4284226,4,2048
8149,"dsPIC33CK256MP208",4,2,"FALTREG",4284228,4284230,4,2048
8150,"dsPIC33CK256MP208",4,2,"FBTSEQ",4284412,4284414,4,2048
8171,"dsPIC33CK256MP502",3,0,"reset",0,4,4,2048
8172,"dsPIC33CK256MP502",3,0,"ivt",4,512,4,2048
8173,"dsPIC33CK256MP502",3,0,"program",512,179968,4,2048
8154,"dsPIC33CK256MP502",4,0,"FSEC",179968,179970,4,2048
8155,"dsPIC33CK256MP502",4,0,"FBSLIM",179984,179986,4,2048
8156,"dsPIC33CK256MP502",4,0,"FSIGN",179988,179990,4,2048
8157,"dsPIC33CK256MP502",4,0,"FOSCSEL",179992,179994,4,2048
8158,"dsPIC33CK256MP502",4,0,"FOSC",179996,179998,4,2048
8159,"dsPIC33CK256MP502",4,0,"FWDT",180000,180002,4,2048
8160,"dsPIC33CK256MP502",4,0,"FPOR",180004,180006,4,2048
8161,"dsPIC33CK256MP502",4,0,"FICD",180008,180010,4,2048
8162,"dsPIC33CK256MP502",4,0,"FDMTIVTL",180012,180014,4,2048
8163,"dsPIC33CK256MP502",4,0,"FDMTIVTH",180016,180018,4,2048
8164,"dsPIC33CK256MP502",4,0,"FDMTCNTL",180020,180022,4,2048
8165,"dsPIC33CK256MP502",4,0,"FDMTCNTH",180024,180026,4,2048
8166,"dsPIC33CK256MP502",4,0,"FDMT",180028,180030,4,2048
8167,"dsPIC33CK256MP502",4,0,"FDEVOPT",180032,180034,4,2048
8168,"dsPIC33CK256MP502",4,0,"FALTREG",180036,180038,4,2048
8169,"dsPIC33CK256MP502",4,0,"FBTSEQ",180220,180222,4,2048
8170,"dsPIC33CK256MP502",4,0,"FBOOT",8394752,8394755,4,2048
8190,"dsPIC33CK256MP502",3,1,"reset",0,4,4,2048
8191,"dsPIC33CK256MP502",3,1,"ivt",4,512,4,2048
8192,"dsPIC33CK256MP502",3,1,"program",512,89856,4,2048
8174,"dsPIC33CK256MP502",4,1,"FSEC",89856,89858,4,2048
8175,"dsPIC33CK256MP502",4,1,"FBSLIM",89872,89874,4,2048
8176,"dsPIC33CK256MP502",4,1,"FSIGN",89876,89878,4,2048
8177,"dsPIC33CK256MP502",4,1,"FOSCSEL",89880,89882,4,2048
8178,"dsPIC33CK256MP502",4,1,"FOSC",89884,89886,4,2048
8179,"dsPIC33CK256MP502",4,1,"FWDT",89888,89890,4,2048
8180,"dsPIC33CK256MP502",4,1,"FPOR",89892,89894,4,2048
8181,"dsPIC33CK256MP502",4,1,"FICD",89896,89898,4,2048
8182,"dsPIC33CK256MP502",4,1,"FDMTIVTL",89900,89902,4,2048
8183,"dsPIC33CK256MP502",4,1,"FDMTIVTH",89904,89906,4,2048
8184,"dsPIC33CK256MP502",4,1,"FDMTCNTL",89908,89910,4,2048
8185,"dsPIC33CK256MP502",4,1,"FDMTCNTH",89912,89914,4,2048
8186,"dsPIC33CK256MP502",4,1,"FDMT",89916,89918,4,2048
8187,"dsPIC33CK256MP502",4,1,"FDEVOPT",89920,89922,4,2048
8188,"dsPIC33CK256MP502",4,1,"FALTREG",89924,89926,4,2048
8189,"dsPIC33CK256MP502",4,1,"FBTSEQ",90108,90110,4,2048
8209,"dsPIC33CK256MP502",3,2,"reset",4194304,4194308,4,2048
8210,"dsPIC33CK256MP502",3,2,"ivt",4194308,4194816,4,2048
8211,"dsPIC33CK256MP502",3,2,"program",4194816,4284160,4,2048
8193,"dsPIC33CK256MP502",4,2,"FSEC",4284160,4284162,4,2048
8194,"dsPIC33CK256MP502",4,2,"FBSLIM",4284176,4284178,4,2048
8195,"dsPIC33CK256MP502",4,2,"FSIGN",4284180,4284182,4,2048
8196,"dsPIC33CK256MP502",4,2,"FOSCSEL",4284184,4284186,4,2048
8197,"dsPIC33CK256MP502",4,2,"FOSC",4284188,4284190,4,2048
8198,"dsPIC33CK256MP502",4,2,"FWDT",4284192,4284194,4,2048
8199,"dsPIC33CK256MP502",4,2,"FPOR",4284196,4284198,4,2048
8200,"dsPIC33CK256MP502",4,2,"FICD",4284200,4284202,4,2048
8201,"dsPIC33CK256MP502",4,2,"FDMTIVTL",4284204,4284206,4,2048
8202,"dsPIC33CK256MP502",4,2,"FDMTIVTH",4284208,4284210,4,2048
8203,"dsPIC33CK256MP502",4,2,"FDMTCNTL",4284212,4284214,4,2048
8204,"dsPIC33CK256MP502",4,2,"FDMTCNTH",4284216,4284218,4,2048
8205,"dsPIC33CK256MP502",4,2,"FDMT",4284220,4284222,4,2048
8206,"dsPIC33CK256MP502",4,2,"FDEVOPT",4284224,4284226,4,2048
8207,"dsPIC33CK256MP502",4,2,"FALTREG",4284228,4284230,4,2048
8208,"dsPIC33CK256MP502",4,2,"FBTSEQ",4284412,4284414,4,2048
8229,"dsPIC33CK256MP503",3,0,"reset",0,4,4,2048
8230,"dsPIC33CK256MP503",3,0,"ivt",4,512,4,2048
8231,"dsPIC33CK256MP503",3,0,"program",512,179968,4,2048
8212,"dsPIC33CK256MP503",4,0,"FSEC",179968,179970,4,2048
8213,"dsPIC33CK256MP503",4,0,"FBSLIM",179984,179986,4,2048
8214,"dsPIC33CK256MP503",4,0,"FSIGN",179988,179990,4,2048
8215,"dsPIC33CK256MP503",4,0,"FOSCSEL",179992,179994,4,2048
8216,"dsPIC33CK256MP503",4,0,"FOSC",179996,179998,4,2048
8217,"dsPIC33CK256MP503",4,0,"FWDT",180000,180002,4,2048
8218,"dsPIC33CK256MP503",4,0,"FPOR",180004,180006,4,2048
8219,"dsPIC33CK256MP503",4,0,"FICD",180008,180010,4,2048
8220,"dsPIC33CK256MP503",4,0,"FDMTIVTL",180012,180014,4,2048
8221,"dsPIC33CK256MP503",4,0,"FDMTIVTH",180016,180018,4,2048
8222,"dsPIC33CK256MP503",4,0,"FDMTCNTL",180020,180022,4,2048
8223,"dsPIC33CK256MP503",4,0,"FDMTCNTH",180024,180026,4,2048
8224,"dsPIC33CK256MP503",4,0,"FDMT",180028,180030,4,2048
8225,"dsPIC33CK256MP503",4,0,"FDEVOPT",180032,180034,4,2048
8226,"dsPIC33CK256MP503",4,0,"FALTREG",180036,180038,4,2048
8227,"dsPIC33CK256MP503",4,0,"FBTSEQ",180220,180222,4,2048
8228,"dsPIC33CK256MP503",4,0,"FBOOT",8394752,8394755,4,2048
8248,"dsPIC33CK256MP503",3,1,"reset",0,4,4,2048
8249,"dsPIC33CK256MP503",3,1,"ivt",4,512,4,2048
8250,"dsPIC33CK256MP503",3,1,"program",512,89856,4,2048
8232,"dsPIC33CK256MP503",4,1,"FSEC",89856,89858,4,2048
8233,"dsPIC33CK256MP503",4,1,"FBSLIM",89872,89874,4,2048
8234,"dsPIC33CK256MP503",4,1,"FSIGN",89876,89878,4,2048
8235,"dsPIC33CK256MP503",4,1,"FOSCSEL",89880,89882,4,2048
8236,"dsPIC33CK256MP503",4,1,"FOSC",89884,89886,4,2048
8237,"dsPIC33CK256MP503",4,1,"FWDT",89888,89890,4,2048
8238,"dsPIC33CK256MP503",4,1,"FPOR",89892,89894,4,2048
8239,"dsPIC33CK256MP503",4,1,"FICD",89896,89898,4,2048
8240,"dsPIC33CK256MP503",4,1,"FDMTIVTL",89900,89902,4,2048
8241,"dsPIC33CK256MP503",4,1,"FDMTIVTH",89904,89906,4,2048
8242,"dsPIC33CK256MP503",4,1,"FDMTCNTL",89908,89910,4,2048
8243,"dsPIC33CK256MP503",4,1,"FDMTCNTH",89912,89914,4,2048
8244,"dsPIC33CK256MP503",4,1,"FDMT",89916,89918,4,2048
8245,"dsPIC33CK256MP503",4,1,"FDEVOPT",89920,89922,4,2048
8246,"dsPIC33CK256MP503",4,1,"FALTREG",89924,89926,4,2048
8247,"dsPIC33CK256MP503",4,1,"FBTSEQ",90108,90110,4,2048
8267,"dsPIC33CK256MP503",3,2,"reset",4194304,4194308,4,2048
